id,target
57499,0.004145703293985344
57500,0.002367097573923241
57501,0.03871807404328866
57502,0.10054975310509952
57503,0.0035997298572139113
57504,0.025446725444905467
57505,0.1152478746204219
57506,0.020673812416227774
57507,0.009960657356071703
57508,0.01504342979753815
57509,0.005086433042472852
57510,0.005045161723371134
57511,0.005287160003548975
57512,0.0076707250394874365
57513,0.006853991547324285
57514,0.13484672380503857
57515,0.007162522495996354
57516,0.002838359854963179
57517,0.025887179680916136
57518,0.004972097259997332
57519,0.005884516394804699
57520,0.021595346078439635
57521,0.026430498027738215
57522,0.010875112076723871
57523,0.10520631443565472
57524,0.01589813953952808
57525,0.009655139975737803
57526,0.046851477222707355
57527,0.025650684979550586
57528,0.03358180057029288
57529,0.012298032711932472
57530,0.12601899334802327
57531,0.031233455874980595
57532,0.013251163934595434
57533,0.002560811318154696
57534,0.014665285334853945
57535,0.009791058725557421
57536,0.01756305192517698
57537,0.042679998832759455
57538,0.03210766760604923
57539,0.014439546215658603
57540,0.1755462469525161
57541,0.00790559643618115
57542,0.01306288965076161
57543,0.028230152854375783
57544,0.09708414025023801
57545,0.1324317505389262
57546,0.015190364470087911
57547,0.025205156552957096
57548,0.013967708281504522
57549,0.0038689680250395785
57550,0.007395427603282571
57551,0.006532691962569494
57552,0.004703526858567862
57553,0.027128129513615692
57554,0.0033263850100057556
57555,0.00679736945721921
57556,0.01814914323155498
57557,0.022184963745085322
57558,0.07534005086084411
57559,0.01956418912740873
57560,0.008200054308663739
57561,0.0068975730794627035
57562,0.0027745578914990885
57563,0.037184793279164685
57564,0.019786021776610898
57565,0.004565808351776122
57566,0.006385994883329842
57567,0.0033568326238591615
57568,0.008485092999089098
57569,0.005815368228027406
57570,0.05659588044359992
57571,0.012503383895109908
57572,0.011740910489884841
57573,0.006160817044346639
57574,0.036707148767719466
57575,0.02601230068511931
57576,0.027345504061173972
57577,0.007526350120212183
57578,0.021127319543168918
57579,0.007074268604302888
57580,0.01930350052705404
57581,0.024205998274093674
57582,0.0027009569186215204
57583,0.015922115251349386
57584,0.07633578099526712
57585,0.014430653601188366
57586,0.005724470135444105
57587,0.009446639553547007
57588,0.01682724214930496
57589,0.010161097645051003
57590,0.014883787902314448
57591,0.02852137052288991
57592,0.033380720887984765
57593,0.015894840410214144
57594,0.028057890956126003
57595,0.031175549235296897
57596,0.00997804435358415
57597,0.06867381057895959
57598,0.00949933421720724
57599,0.04179218888749292
57600,0.0030492234358356273
57601,0.02401405762776105
57602,0.024697532946554128
57603,0.03432703381921077
57604,0.06649778314039707
57605,0.011062997751666819
57606,0.0654936933470094
57607,0.005344573130243041
57608,0.021922010148403125
57609,0.015783786349259084
57610,0.006934520616438353
57611,0.018103414091837716
57612,0.14918864258512682
57613,0.006548317506455119
57614,0.058570541177858794
57615,0.004848323984232908
57616,0.0073872732104508735
57617,0.015798607208781592
57618,0.010815193292531708
57619,0.015242978434917499
57620,0.022106640811515747
57621,0.06243517812398013
57622,0.1316645391486208
57623,0.06689354974687711
57624,0.035653822566609705
57625,0.028507352025667294
57626,0.0106456217900063
57627,0.007810336244230327
57628,0.013218268860285601
57629,0.004513773813100399
57630,0.074317279118562
57631,0.013659191689648886
57632,0.024112831584912835
57633,0.006438474638464098
57634,0.011181319254613735
57635,0.006829032205555257
57636,0.01209748846038565
57637,0.005981043932259479
57638,0.02496424797195337
57639,0.016388569699149567
57640,0.023483366686439217
57641,0.028052042130752644
57642,0.07092633526477211
57643,0.005020792391278835
57644,0.02282412793443988
57645,0.014798433979518943
57646,0.0036550476420539654
57647,0.014308090236295036
57648,0.0031827192001585847
57649,0.0053594433709470545
57650,0.011599581996733216
57651,0.007372687642696457
57652,0.04805314113129026
57653,0.009554344302004148
57654,0.08267277364546606
57655,0.009789330689396795
57656,0.0035490499620812214
57657,0.018008758961936634
57658,0.01688720306754851
57659,0.006205685116972341
57660,0.0027736427732421476
57661,0.06961353309980627
57662,0.024424221663386685
57663,0.02211795295474599
57664,0.014879261814150955
57665,0.007331295347032682
57666,0.04251159703940913
57667,0.06604826671767265
57668,0.004746066177514041
57669,0.06388142649277515
57670,0.011989911271303135
57671,0.01479674275440322
57672,0.008915228631763215
57673,0.012594397410029753
57674,0.00871177348339961
57675,0.028920608446508515
57676,0.06948499866936013
57677,0.04066582915884358
57678,0.008957328186081795
57679,0.006896568151795864
57680,0.00651308038689526
57681,0.011503041566547736
57682,0.006178629978580892
57683,0.004593323882905337
57684,0.005892453775641549
57685,0.015696917149872664
57686,0.0027442841901221754
57687,0.043575323289405346
57688,0.011550720659338624
57689,0.09249780002205485
57690,0.04202866773873876
57691,0.03269090929544411
57692,0.010455825854115655
57693,0.07157138364344634
57694,0.024183390728015442
57695,0.009354566784679762
57696,0.01528884455773218
57697,0.024398341985974677
57698,0.011588360554046126
57699,0.004656016734637832
57700,0.016342122075141123
57701,0.009031079068802374
57702,0.014513673042592105
57703,0.004428419591399534
57704,0.1201285218116328
57705,0.0031093650831555478
57706,0.013902845919588595
57707,0.0197364290506989
57708,0.02087782517778932
57709,0.002047805018519449
57710,0.012633513677974547
57711,0.026118148235941226
57712,0.020980664934859682
57713,0.003187602801183407
57714,0.017978213860534942
57715,0.00752353838940511
57716,0.02005748215898365
57717,0.046138867693777744
57718,0.022168468919527316
57719,0.0916366933730425
57720,0.010193036631779505
57721,0.013537915744330843
57722,0.002400563787467077
57723,0.06024231192153439
57724,0.003393800316789691
57725,0.025008168227111556
57726,0.008563697231702555
57727,0.00627848425438799
57728,0.0038879654488527243
57729,0.01238451899344693
57730,0.012134023881165345
57731,0.004702278208529436
57732,0.11122895728681163
57733,0.008139084665937175
57734,0.021092968234847773
57735,0.08092526511548177
57736,0.016335571894242108
57737,0.03653974657565264
57738,0.05957871234504897
57739,0.053931984131553125
57740,0.008748743023764924
57741,0.08636924955003109
57742,0.02296910891275321
57743,0.014675312607510144
57744,0.02190386598586903
57745,0.012419406675595374
57746,0.00999118649140888
57747,0.005015586735431244
57748,0.042196312365603984
57749,0.06635615683954696
57750,0.10397207611216258
57751,0.02113068668315227
57752,0.05559433168305473
57753,0.018079534779250662
57754,0.024640501688241313
57755,0.012444258568173024
57756,0.026874723643568604
57757,0.007269407120442545
57758,0.003813137160326659
57759,0.026663805272285547
57760,0.0431981097579768
57761,0.0377973785213372
57762,0.00359272107773567
57763,0.0033423004081064023
57764,0.011235889363440521
57765,0.004023703185188226
57766,0.010821397675449694
57767,0.08786078739569288
57768,0.022539048348836327
57769,0.012573932364708707
57770,0.008298252728921464
57771,0.015827948849972243
57772,0.02413648623961224
57773,0.05075373546799307
57774,0.017864974386254194
57775,0.0172302522874426
57776,0.11949785381728101
57777,0.011231550648037271
57778,0.04265197057676933
57779,0.04518974198637399
57780,0.016435503057060555
57781,0.008066641316315133
57782,0.019402611010292805
57783,0.05034146663990467
57784,0.04919472937365569
57785,0.00811030023513597
57786,0.014782609482500878
57787,0.003859908727659771
57788,0.008666335232351437
57789,0.0802544762796028
57790,0.010904533810389675
57791,0.003622605919947845
57792,0.01254882345661956
57793,0.1821028148229904
57794,0.008165835316660085
57795,0.02340614226511463
57796,0.0066294155330180555
57797,0.0077211394032171594
57798,0.015857898515329073
57799,0.005549243801474023
57800,0.04029783623583689
57801,0.025016356970270607
57802,0.012987114373238458
57803,0.005649199497178451
57804,0.009009777851407727
57805,0.0320733931160367
57806,0.03492039508275825
57807,0.004161137602961553
57808,0.03142627340615095
57809,0.029381163708084242
57810,0.004146475819836187
57811,0.02197521281080167
57812,0.009451223338796931
57813,0.09255673169878817
57814,0.16998655349161268
57815,0.02726559889532655
57816,0.017102625804187126
57817,0.014356745829189171
57818,0.008305164420300224
57819,0.005087639864644779
57820,0.14147395125158227
57821,0.043677405684390325
57822,0.015651039648448106
57823,0.017106997110914353
57824,0.0029263718789008927
57825,0.01064276705362234
57826,0.01115681166314972
57827,0.0807776997873706
57828,0.00868506665035669
57829,0.009798059370327964
57830,0.021400992944350373
57831,0.002451992756242938
57832,0.02894883841744456
57833,0.047254855933200134
57834,0.056082774595790044
57835,0.04036322205449969
57836,0.03152182839606514
57837,0.0030711316930392956
57838,0.002464763685409982
57839,0.0678708529259556
57840,0.023784542178861546
57841,0.055834586575634684
57842,0.007404940963570823
57843,0.16618611959045193
57844,0.004577129829574037
57845,0.012046563623449642
57846,0.11451326628944125
57847,0.013781358609637164
57848,0.03135818249379797
57849,0.041844604817900484
57850,0.00876525864252478
57851,0.013565583424100087
57852,0.015859620039581645
57853,0.0424047923877389
57854,0.11337769845393678
57855,0.010873075706843408
57856,0.038644783129538784
57857,0.014208634110388274
57858,0.012529484083469024
57859,0.03644915184116744
57860,0.005096572368733313
57861,0.008403160687202264
57862,0.007262791617996722
57863,0.019225137497270346
57864,0.007118447015353876
57865,0.06471495966850146
57866,0.021752122596999348
57867,0.03768522467044364
57868,0.00839256625626739
57869,0.032286685262900454
57870,0.022947518173428248
57871,0.006462760116573961
57872,0.00742170441432743
57873,0.08902943927439498
57874,0.009226054349220403
57875,0.008555846194335297
57876,0.01386915092933972
57877,0.003519338125686912
57878,0.012174190372339853
57879,0.01663424151478424
57880,0.006061487897539819
57881,0.03703529628987942
57882,0.0368323175698415
57883,0.00511812348633879
57884,0.006614221052590958
57885,0.03437196037164024
57886,0.0060085990221856326
57887,0.006566526671652159
57888,0.007218287354520193
57889,0.06457377310421283
57890,0.00789798853488684
57891,0.009286473446657091
57892,0.020155017456392473
57893,0.007427797393314882
57894,0.08095069367895147
57895,0.014678386080574625
57896,0.019688219200472194
57897,0.07748511425323283
57898,0.007718733531887961
57899,0.01499578268441443
57900,0.004051256180394236
57901,0.013509482208236995
57902,0.00472435929229943
57903,0.01154123617676775
57904,0.0029901934478196493
57905,0.017174650934758975
57906,0.023483000531142214
57907,0.047515161171105165
57908,0.15490176289787988
57909,0.024006798599668915
57910,0.01793570846754206
57911,0.03842849458965623
57912,0.04188000687364146
57913,0.18769418043465952
57914,0.028581992801740456
57915,0.024532567352824004
57916,0.006671208279876458
57917,0.04161865975031959
57918,0.024575479209760817
57919,0.056716088937829916
57920,0.039096770370540795
57921,0.022528564464948844
57922,0.05799961651511884
57923,0.008896676896577669
57924,0.11973558322457392
57925,0.01202585901913437
57926,0.004262053237790101
57927,0.01386359617882847
57928,0.007567815182187202
57929,0.039797591998536185
57930,0.018226968582241033
57931,0.01542097000203879
57932,0.004502214828479408
57933,0.033076657917437795
57934,0.023901950222054116
57935,0.017143623539851455
57936,0.014284241494461957
57937,0.003991883785330693
57938,0.003006168362126543
57939,0.0069945477565046
57940,0.007227584942270218
57941,0.006207954178046434
57942,0.16367779383384046
57943,0.0065912861817885825
57944,0.007973604055909387
57945,0.060908998982910884
57946,0.0022438843544205877
57947,0.1685330657210984
57948,0.05510220987252899
57949,0.0036502990761315347
57950,0.05305189101850304
57951,0.05406122977351141
57952,0.028888903789705614
57953,0.0205444075264594
57954,0.002871483149390629
57955,0.06409011987893627
57956,0.09029927531520027
57957,0.039850506444150925
57958,0.026608060223985732
57959,0.04344181251535502
57960,0.021711778123217475
57961,0.09471884109589375
57962,0.049096186325978536
57963,0.1788246857830534
57964,0.014269435357671521
57965,0.0065592109519850015
57966,0.01838848814939547
57967,0.014625649461371197
57968,0.011326454370922664
57969,0.053026411673330213
57970,0.03076120465927659
57971,0.009313082541712658
57972,0.0058303085876402145
57973,0.10990925806748003
57974,0.014673540362703729
57975,0.007413826948218493
57976,0.0731757589442414
57977,0.047414961495211606
57978,0.006958259689520985
57979,0.012989486608665432
57980,0.01428753835512791
57981,0.024856290299614402
57982,0.014098799356444466
57983,0.019089856060992758
57984,0.006587060436194905
57985,0.014614021097374245
57986,0.01050643585765612
57987,0.03679104140816598
57988,0.010254564205947052
57989,0.01763129734069792
57990,0.08859481650221879
57991,0.0028637433897264718
57992,0.020503597439382935
57993,0.1610096580819775
57994,0.023225393522721027
57995,0.02997897219014289
57996,0.008546145136701768
57997,0.05767906448741749
57998,0.01987640814828484
57999,0.08560163829744911
58000,0.00882402062590611
58001,0.13219718782074083
58002,0.0054597787784927045
58003,0.09969728260897663
58004,0.07796533887938677
58005,0.010886189929776188
58006,0.01122509709501503
58007,0.03590289139618336
58008,0.006514850215073756
58009,0.015837390943248545
58010,0.004331204276857869
58011,0.05456398541050602
58012,0.0025039180863236274
58013,0.008129795946071132
58014,0.03477748780905282
58015,0.003947491627475217
58016,0.021923877827813118
58017,0.007742457359598487
58018,0.010666410499796932
58019,0.010250980984387873
58020,0.03875715723449543
58021,0.01700406785899132
58022,0.006329335420771788
58023,0.09246971019094519
58024,0.0034742605569614096
58025,0.015537799457457447
58026,0.01245346896033155
